timestamp,temperature,vibration,pressure,gas_ppm,failure
2025-05-18 02:33:03.909898,65.5018420924993,3.072253151642664,5.252267042809198,189.39025496043172,0
2025-05-18 02:33:33.909898,69.52635109704455,2.453955340967651,5.124887960464774,195.67380676379207,0
2025-05-18 02:34:03.909898,75.09615225641649,3.2505438210299884,5.235539032186797,210.41572846104205,0
2025-05-18 02:34:33.909898,69.31275907938044,2.5685928144974195,5.122459495561293,236.62620154758935,0
2025-05-18 02:35:03.909898,74.09965949769791,2.9877736203361605,4.6788634481344085,211.08706931753701,0
2025-05-18 02:35:33.909898,71.64283901585756,2.2823490015810304,4.828372995619449,214.9774966059502,0
2025-05-18 02:36:03.909898,67.78644582989409,2.4711382425192614,5.087674592771423,205.51949512339039,0
2025-05-18 02:36:33.909898,73.86252097806927,2.466034013961214,4.5015904376318066,193.30583556998678,0
2025-05-18 02:37:03.909898,73.00253952088401,3.1262439647182063,4.892030775876137,217.8443985692061,0
2025-05-18 02:37:33.909898,74.53098396437555,2.826218196020622,5.606044741426041,208.07642229787885,1
2025-05-18 02:38:03.909898,71.03013624228709,3.5931693713038375,4.858019671353658,212.98665190297825,0
2025-05-18 02:38:33.909898,67.3926063572743,3.8944541081273107,5.306531486723491,206.06155702135658,0
2025-05-18 02:39:03.909898,62.56244026580333,3.4943993162958082,4.527181936580617,217.2868143727481,0
2025-05-18 02:39:33.909898,67.28081850053125,2.735500090117582,5.021187361842781,251.7038561759374,1
2025-05-18 02:40:03.909898,64.97071037574057,3.298170901480485,5.24234690279171,186.12178761770033,0
2025-05-18 02:40:33.909898,70.18479632339223,3.4249528491225982,4.874985453127321,181.0600670747174,0
2025-05-18 02:41:03.909898,73.53825215041371,3.8583665953840334,4.401763473316106,208.93161612619937,0
2025-05-18 02:41:33.909898,73.36922201146348,3.430710052296547,5.386259632550051,217.83942792752632,0
2025-05-18 02:42:03.909898,67.99462586819241,2.8266391537863185,5.191590608376757,170.94879425424548,0
2025-05-18 02:42:33.909898,74.19529868289025,3.312381271729433,4.520878062027211,200.27708843773894,0
2025-05-18 02:43:03.909898,64.22223023004086,2.555431115564467,5.519184208086621,184.63335652544393,1
2025-05-18 02:43:33.909898,68.98865486566525,2.3521018246079364,5.039684042459465,216.06512057244944,0
2025-05-18 02:44:03.909898,65.51243729092056,3.2146315994751538,4.988612709420932,188.00638295462105,0
2025-05-18 02:44:33.909898,76.42045788165613,3.011864106676433,5.151967535852237,219.8188714271572,0
2025-05-18 02:45:03.909898,69.53438318971249,2.3601346977312945,5.258230999698164,206.00635644892236,0
2025-05-18 02:45:33.909898,65.7393576545675,2.831830979352191,5.201565944780344,232.67643762900812,0
2025-05-18 02:46:03.909898,70.50939890422688,2.3290818261909187,5.142242006082741,204.29941586404547,0
2025-05-18 02:46:33.909898,71.44652317385926,2.4171741224796097,5.356222705956574,230.20053753834148,0
2025-05-18 02:47:03.909898,69.94048119630068,3.488316813195492,5.231567481926472,171.55905175998447,0
2025-05-18 02:47:33.909898,66.14470918096889,2.2638535590307827,4.980099087507751,219.51108703992955,0
2025-05-18 02:48:03.909898,72.57523965636591,2.055687566266558,5.121426189994106,208.22965932523402,0
2025-05-18 02:48:33.909898,61.79022192751015,2.8042149489592125,4.789253756851325,204.58836858555736,0
2025-05-18 02:49:03.909898,66.93936144072052,3.522147680424121,5.011232839095644,196.77891933097564,0
2025-05-18 02:49:33.909898,79.15752278948884,2.8255631986246326,5.319122050453195,185.84598635483778,0
2025-05-18 02:50:03.909898,71.21470440000913,2.7758529386083137,5.119082921841628,198.8340077083342,0
2025-05-18 02:50:33.909898,68.31896079838862,2.626190404183537,4.984573891696283,199.51892844130745,0
2025-05-18 02:51:03.909898,79.7542218561018,2.581506101528279,5.139365827221173,207.79827239496308,0
2025-05-18 02:51:33.909898,60.236684576916005,2.023358696878599,5.267960046842268,153.42434391910314,0
2025-05-18 02:52:03.909898,67.70778552632923,2.3846780487066517,4.766788439213976,188.88377726333556,0
2025-05-18 02:52:33.909898,74.92996224605088,3.687426949097668,4.712219319927995,178.19676409729138,0
2025-05-18 02:53:03.909898,71.50600601146157,3.1976832310264163,4.637475266475532,181.85361184803085,0
2025-05-18 02:53:33.909898,68.74187568467131,2.590373977607908,4.989537955387532,218.03890357937055,0
2025-05-18 02:54:03.909898,71.18982953904836,1.7894003307578668,4.794959752630921,198.08949363738006,0
2025-05-18 02:54:33.909898,70.38201534789879,3.213604895362844,5.060847919244317,157.69057676912558,0
2025-05-18 02:55:03.909898,70.10497406424938,4.083645218473496,4.981916152927298,162.79772353988363,1
2025-05-18 02:55:33.909898,76.70045325820236,3.4858866499272434,4.995392851462913,208.38836675938495,0
2025-05-18 02:56:03.909898,69.66924248981739,2.5808432234335097,4.893571457472048,183.6224479576113,0
2025-05-18 02:56:33.909898,71.37724135066628,3.293846939795569,4.841063977031445,205.77559112134563,0
2025-05-18 02:57:03.909898,62.209469690905706,2.789294898099103,5.511442194939721,202.64196190309352,1
2025-05-18 02:57:33.909898,64.85789550125862,3.003253587851045,4.729160828005227,176.2155423634833,0
2025-05-18 02:58:03.909898,70.19618283121295,2.0321007013270656,4.69910418302569,210.8311640064007,0
2025-05-18 02:58:33.909898,67.14351576342698,3.002811736382628,4.546876552964237,188.11873580940673,0
2025-05-18 02:59:03.909898,75.63432869815955,3.290179350335657,4.805708373046974,187.66855318088676,0
2025-05-18 02:59:33.909898,69.95460696691593,2.931550715344943,4.921053152395484,220.73610558557962,0
2025-05-18 03:00:03.909898,60.003049547568224,3.240053945132008,4.671770304787746,200.43188861098284,0
2025-05-18 03:00:33.909898,70.12345633706146,3.7182419376737754,5.098843395893846,210.20079830238575,0
2025-05-18 03:01:03.909898,79.48218690936909,3.4478810893988183,4.495538197735141,188.29638802334972,0
2025-05-18 03:01:33.909898,76.53799379613983,3.617935102257361,4.840725511829148,168.6613856670213,0
2025-05-18 03:02:03.909898,71.14369341013494,3.1177882940500887,5.251798054737288,225.67762338197323,0
2025-05-18 03:02:33.909898,75.33424448936677,2.8684499292474004,5.121335332568903,168.24975562052052,0
2025-05-18 03:03:03.909898,69.17042204470796,2.6701436251895916,4.7417176375636165,144.86115911140416,0
2025-05-18 03:03:33.909898,63.91133335390505,3.9918315511626536,5.492785082921196,248.56660026024198,0
2025-05-18 03:04:03.909898,72.35394366589033,2.431532935898563,5.16379702530346,171.6110456321948,0
2025-05-18 03:04:33.909898,73.95846224907088,2.7717251419181372,4.821472889659085,188.37216039987038,0
2025-05-18 03:05:03.909898,70.63966188677823,2.420140612201886,5.239677954132224,190.90000504305823,0
2025-05-18 03:05:33.909898,70.71887397474413,3.0990189049369787,4.726686719303298,210.0082115661991,0
2025-05-18 03:06:03.909898,71.80139062415533,3.4905984103361587,4.773952322113085,177.56001918023264,0
2025-05-18 03:06:33.909898,73.73180400246494,3.341220066977875,4.804041499123351,170.34939273911866,0
2025-05-18 03:07:03.909898,67.37307611833693,3.092629478818535,4.801543674611516,188.76985759177714,0
2025-05-18 03:07:33.909898,64.22205900956287,3.6365185646515794,4.681857556731602,202.50332034071602,0
2025-05-18 03:08:03.909898,60.50013835052937,2.8089144187580706,5.05031432547055,195.84692588651615,0
2025-05-18 03:08:33.909898,60.573764390466266,3.2534075122385113,5.147926778390968,232.6899479735333,0
2025-05-18 03:09:03.909898,69.89555071602972,2.8698696955953933,5.255864276945227,230.71427142553787,0
2025-05-18 03:09:33.909898,69.59397598599091,4.1087155520122405,4.538309166388297,204.70751120752095,1
2025-05-18 03:10:03.909898,62.66976431687204,2.724679152076831,5.3084318588218435,208.59936330118657,0
2025-05-18 03:10:33.909898,64.18520089092024,3.173051554370158,4.876099332269777,247.3231232074288,0
2025-05-18 03:11:03.909898,79.77351937994348,2.8541386083321028,4.566940252181623,206.57999618298015,0
2025-05-18 03:11:33.909898,67.30136951196236,3.4057122182609305,4.598129070130745,204.95827247518685,0
2025-05-18 03:12:03.909898,72.27150028918327,2.8097062578739473,5.379177405786692,174.38628900536563,0
2025-05-18 03:12:33.909898,76.8052691083088,2.671315957671749,5.3195245065208665,212.02864899497817,0
2025-05-18 03:13:03.909898,76.50023536446628,2.147551934223222,5.152113383284249,194.38809970453616,0
2025-05-18 03:13:33.909898,75.36798034925489,3.2968298939138614,4.658991376284188,190.32035100810828,0
2025-05-18 03:14:03.909898,75.06879867916216,3.8970257728551045,5.233735931104719,215.24111165706574,0
2025-05-18 03:14:33.909898,73.27807281416383,2.9623319697283192,4.849651250155934,200.79647012735379,0
2025-05-18 03:15:03.909898,81.36152598351711,2.770612892692375,5.145280876127239,216.56248812581046,1
2025-05-18 03:15:33.909898,61.54530445733357,3.2420813018455266,5.424525761579555,224.13103009698082,0
2025-05-18 03:16:03.909898,68.95632383094895,3.554279317280328,5.1383071396215065,178.99955196015728,0
2025-05-18 03:16:33.909898,68.91908709904631,3.0877453014657616,4.76426050215335,201.17295845106875,0
2025-05-18 03:17:03.909898,69.48922406643764,3.294198048490919,4.924300317819141,229.8256712436916,0
2025-05-18 03:17:33.909898,75.90401180239506,3.3398872836543747,5.0969221587522044,173.53370563770196,0
2025-05-18 03:18:03.909898,71.58717440003905,3.2606983186900096,4.472015378199495,178.86323167120213,0
2025-05-18 03:18:33.909898,61.094661800145744,2.957534706640382,5.124830355354834,187.28716802302208,0
2025-05-18 03:19:03.909898,60.035937342193655,2.7894411060097912,5.251491308902935,192.81552258207856,0
2025-05-18 03:19:33.909898,63.913870128245385,2.6821784260332633,4.699784432510067,196.46444626967008,0
2025-05-18 03:20:03.909898,72.1670934272699,3.553359167108768,5.04819597110765,192.2982099341471,0
2025-05-18 03:20:33.909898,71.94250670713487,2.8315968071736974,4.875210482681541,183.7835410204013,0
2025-05-18 03:21:03.909898,67.81731313866908,2.1554015132679214,4.670061966522453,224.80936486367028,0
2025-05-18 03:21:33.909898,76.44009461570343,2.2797382417244956,4.55874300791105,205.18972429176367,0
2025-05-18 03:22:03.909898,74.52696998455163,2.8058383248278798,4.575575691459401,197.50164423716816,0
2025-05-18 03:22:33.909898,67.23612261502511,2.1778529570532115,4.64992708342549,164.9256630001016,0
2025-05-18 03:23:03.909898,72.62100991478788,2.4786910627763046,4.785602827191269,203.9978407381022,0
2025-05-18 03:23:33.909898,74.82869986967069,2.931028480363496,4.607931878298718,179.28058625104944,0
2025-05-18 03:24:03.909898,68.2428920878495,3.1612256200500104,4.97804251436513,198.00894738143188,0
2025-05-18 03:24:33.909898,78.04029367983968,2.8064791738686137,4.615967028200696,194.2364219092418,0
2025-05-18 03:25:03.909898,68.1738040905902,3.1414891217764,5.047880990124464,217.5593993816501,0
2025-05-18 03:25:33.909898,71.3072148483524,3.461514373603899,4.7657486492687395,188.47140940981345,0
2025-05-18 03:26:03.909898,78.44836255038793,3.5332730331176054,5.344106318256226,197.8844105122136,0
2025-05-18 03:26:33.909898,58.407286772178814,2.590659126925624,4.7798124784580365,153.055042262399,0
2025-05-18 03:27:03.909898,67.31190887666538,2.7892271808214475,4.733431816816329,193.23013573693754,0
2025-05-18 03:27:33.909898,75.17799127333093,2.4176443139825583,5.14256557833707,192.26526475029112,0
2025-05-18 03:28:03.909898,74.94099214147435,3.4596444375046524,5.064132431287672,220.35281808599095,0
2025-05-18 03:28:33.909898,75.80962099313727,3.037090476053133,4.953998616160465,175.98394346596078,0
2025-05-18 03:29:03.909898,76.81768351831518,2.847999658647112,5.133873942617007,208.66030837759973,0
2025-05-18 03:29:33.909898,71.38380215856532,3.4651024800105255,5.112168766883204,199.08887310265416,0
2025-05-18 03:30:03.909898,67.8782094998396,2.9678487342815347,5.033772658151638,165.6220640776261,0
2025-05-18 03:30:33.909898,72.01667767893979,3.6549946547908947,4.981118335005667,196.66705630824436,0
2025-05-18 03:31:03.909898,66.53693896489882,2.7047774431577696,4.903123231089161,154.98353099307093,0
2025-05-18 03:31:33.909898,67.48310438474225,3.0952662478965833,5.53073217903647,188.86349216524877,1
2025-05-18 03:32:03.909898,74.57535940709923,2.3231865768302127,4.8843580824301664,214.36933842964424,0
2025-05-18 03:32:33.909898,78.44452184164007,3.269889196546549,5.202347275783111,195.29151437282212,0
2025-05-18 03:33:03.909898,67.2855429972702,3.311876896557554,5.441849176586983,216.98309042136734,0
2025-05-18 03:33:33.909898,68.83720326070434,2.6748258209991205,5.071769332344823,205.4015520545105,0
2025-05-18 03:34:03.909898,72.08592044738332,3.9438848566161626,5.555386735836316,189.72684272784394,1
2025-05-18 03:34:33.909898,71.63111413438926,3.319546483900543,5.344831545881818,222.62049098131922,0
2025-05-18 03:35:03.909898,74.58375950380294,3.3643556268502994,4.524065533529537,179.45990675382697,0
2025-05-18 03:35:33.909898,66.4105586565302,3.359127080285084,5.201489317450713,183.5100361079585,0
2025-05-18 03:36:03.909898,71.08991995996652,2.479985405422657,5.143879504158445,206.32293067190693,0
2025-05-18 03:36:33.909898,76.32512071805846,3.2272941003200697,5.108390720252308,214.71533898274475,0
2025-05-18 03:37:03.909898,72.97661991851214,3.4937193788548235,4.784183853204536,194.24600058260376,0
2025-05-18 03:37:33.909898,66.3380697067476,3.4237602161822966,5.299811289794471,193.91224138711794,0
2025-05-18 03:38:03.909898,76.41434713286266,3.320529031086601,5.264134096205576,193.61482260395377,0
2025-05-18 03:38:33.909898,72.77718342219845,2.964994089093658,4.316367054629374,184.85247136668946,0
2025-05-18 03:39:03.909898,64.16145822991999,2.305578245012223,4.758032772965046,148.45649900157213,0
2025-05-18 03:39:33.909898,73.69533629247614,1.723309724020216,5.249360254009509,199.49370776025856,0
2025-05-18 03:40:03.909898,78.80487451332115,2.545089826677392,5.15125304232606,156.36425793989736,0
2025-05-18 03:40:33.909898,66.644990156915,2.8193150626393124,4.724213991481509,232.84588222980526,0
2025-05-18 03:41:03.909898,63.153261966636194,3.471682049151282,5.615284650925173,225.45776293977426,1
2025-05-18 03:41:33.909898,71.7405201628547,3.2389746484644246,4.780913945784115,230.59328125299652,0
2025-05-18 03:42:03.909898,69.97529038255561,3.6011164580704005,5.273296491402492,197.69228915756068,0
2025-05-18 03:42:33.909898,66.86292808005226,2.7076677180433197,4.921167419776782,179.25996315958648,0
2025-05-18 03:43:03.909898,70.02186172367284,3.98754218243955,4.679598064745768,171.55007685996688,0
2025-05-18 03:43:33.909898,75.95657459114291,4.021643809880033,4.949912708274092,221.0238644396934,1
2025-05-18 03:44:03.909898,71.07478551584843,2.4422770996617205,4.967751868238511,198.78981963999348,0
2025-05-18 03:44:33.909898,64.05709666212925,2.83421791639104,4.832707100657766,193.80803219415478,0
2025-05-18 03:45:03.909898,77.75174635569549,2.561526409345367,5.0138532674844205,202.38799792128012,0
2025-05-18 03:45:33.909898,70.09678571274686,3.0185688923924285,4.916646437435385,209.2173260350537,0
2025-05-18 03:46:03.909898,76.72180988937997,2.694426378574207,5.184946932586645,173.93701409474969,0
2025-05-18 03:46:33.909898,65.56785290892394,3.352943129144217,5.063031108946345,183.991969945837,0
2025-05-18 03:47:03.909898,63.970276096763335,3.494317893988751,5.156693691118007,195.9953900331478,0
2025-05-18 03:47:33.909898,74.46212408006652,3.3065626683545286,5.013633906583508,193.77299991443846,0
2025-05-18 03:48:03.909898,79.099280281253,3.2693713891484144,4.77006305767386,183.4521876248785,0
2025-05-18 03:48:33.909898,77.18259725237624,3.265620423550211,4.9651886647957735,201.93603376368588,0
2025-05-18 03:49:03.909898,71.05459332525858,3.6047255705090566,5.09026284897063,233.7899623507176,0
2025-05-18 03:49:33.909898,76.3798196558789,3.2394598713092493,4.6864455306771555,225.54955580766512,0
2025-05-18 03:50:03.909898,76.78953862388833,2.4256820663869716,5.061111537641839,187.03111186184805,0
2025-05-18 03:50:33.909898,64.57514841651552,3.454728702549996,5.347970473484289,208.60417721297182,0
2025-05-18 03:51:03.909898,64.57691246622036,3.38012075216591,5.1673065902762305,204.55124857694753,0
2025-05-18 03:51:33.909898,71.04085894277371,3.3571653148991674,4.662287997640501,189.97024295303578,0
2025-05-18 03:52:03.909898,75.87447668833569,2.6472540532428273,4.864342859690893,205.96905224083284,0
2025-05-18 03:52:33.909898,64.5385384308361,3.6377273528554137,4.988553058476833,166.71549088938747,0
2025-05-18 03:53:03.909898,82.07438343491046,2.4610201510307697,5.31474122492631,156.4039459637667,1
2025-05-18 03:53:33.909898,56.674961131886135,3.965160910849913,4.857391431982428,184.31656504798616,0
2025-05-18 03:54:03.909898,80.46985492972028,2.949610853677583,5.064748413527712,186.7209046487474,1
2025-05-18 03:54:33.909898,72.18795415082714,3.901970535810263,5.326634365991031,192.5532434301016,0
2025-05-18 03:55:03.909898,79.97856353542528,2.9782573129619414,4.418608175496754,188.57127260706696,0
2025-05-18 03:55:33.909898,71.51586919628275,2.8388093062344972,5.2536738280599105,220.64759480903083,0
2025-05-18 03:56:03.909898,71.34731599440552,3.1866728785570277,5.150065530768512,188.83674098264564,0
2025-05-18 03:56:33.909898,61.88490191955184,3.6425134214215094,5.010122626838247,204.83091460548854,0
2025-05-18 03:57:03.909898,69.09196063199073,3.3440772205943174,5.011687784097573,215.60524016432723,0
2025-05-18 03:57:33.909898,61.76058060604474,3.4566643493504494,5.090928524201143,195.45113606777716,0
2025-05-18 03:58:03.909898,74.09023445264275,3.2417641719345576,5.223977841329227,194.19191855352912,0
2025-05-18 03:58:33.909898,72.68103019963631,3.274542909706351,4.912702755733632,196.00447474287486,0
2025-05-18 03:59:03.909898,72.37100018226535,3.2200757272697844,5.280639039385418,182.47404312309072,0
2025-05-18 03:59:33.909898,71.52546608054065,3.331091037324924,5.200385889562182,224.99338831182024,0
2025-05-18 04:00:03.909898,75.32835587051379,2.9520319291191566,4.898021496876295,213.36498645226695,0
2025-05-18 04:00:33.909898,70.99858883902996,3.3113254824880434,5.265730267371683,194.80274888490155,0
2025-05-18 04:01:03.909898,77.89323446706675,3.1626000236870726,4.998429673785767,213.78548426852652,0
2025-05-18 04:01:33.909898,72.2191640540028,2.982897357335465,4.8170402202262705,193.45270331442939,0
2025-05-18 04:02:03.909898,80.61177634772609,3.3645567799438605,4.383063879730988,199.7939494370877,1
2025-05-18 04:02:33.909898,67.70161243565896,3.071762590930189,4.871291664965265,219.75569198331135,0
2025-05-18 04:03:03.909898,73.256666343281,3.0300479199019605,4.49432954419919,187.57635588574604,0
2025-05-18 04:03:33.909898,78.90309108295743,1.9517548269251725,5.058145124146616,213.0600498425529,0
2025-05-18 04:04:03.909898,61.85458091040019,3.5855051766809556,4.916869749654751,162.11743353714823,0
2025-05-18 04:04:33.909898,67.2590201727224,2.256750339922341,5.298306683068894,213.41375248944607,0
2025-05-18 04:05:03.909898,71.42711783435,2.962067143100438,4.905352899460482,210.84167205632608,0
2025-05-18 04:05:33.909898,66.32883234159921,1.7668950496506595,4.797133448674571,207.6870637448522,0
2025-05-18 04:06:03.909898,70.33205951147629,2.222247464267647,5.3718568204828605,187.4463362581214,0
2025-05-18 04:06:33.909898,65.93261454267679,2.7983376909177564,5.485209194249683,206.2732838848802,0
2025-05-18 04:07:03.909898,68.8754506702808,3.7377727783365104,4.5071042187327395,220.0152362582034,0
2025-05-18 04:07:33.909898,71.62589145732052,3.5269751728623318,5.266000458510464,165.2612909882897,0
2025-05-18 04:08:03.909898,64.82006135757389,3.1137775648424335,5.111285914686475,151.602711944973,0
2025-05-18 04:08:33.909898,78.2194587185491,2.9071237921556885,4.75174948188009,206.87789304654544,0
2025-05-18 04:09:03.909898,76.72842528684993,3.1794421423021877,5.009676245214767,201.37831110581163,0
2025-05-18 04:09:33.909898,68.37500156797574,3.8729890246447782,5.014476029828129,202.08248377490293,0
2025-05-18 04:10:03.909898,66.60537864276425,3.3338898199849885,5.294947279632275,186.0259645393163,0
2025-05-18 04:10:33.909898,70.52139780290791,2.5585864569886327,4.95220833991091,179.3052163095239,0
2025-05-18 04:11:03.909898,68.77014381764377,3.10384003160949,5.302563059334386,179.55820847606788,0
2025-05-18 04:11:33.909898,66.58393617439084,2.9791956761915186,4.553780569551264,199.3280850719774,0
2025-05-18 04:12:03.909898,75.72731991048798,2.8015701517239777,4.736888436145639,209.3376892113637,0
2025-05-18 04:12:33.909898,63.27705610873129,3.191594878169107,4.654958929228939,190.67959602168594,0
2025-05-18 04:13:03.909898,71.02549876727525,3.492864335364868,5.425018424709854,189.61642102039715,0
2025-05-18 04:13:33.909898,71.37608122475385,3.3864970974259454,5.067975670431748,204.78575451762157,0
2025-05-18 04:14:03.909898,76.04749479413162,3.352911778561815,5.0649030927978105,217.82583814180654,0
2025-05-18 04:14:33.909898,72.73149913295565,2.794375604437865,5.399108145873559,224.8770245205383,0
2025-05-18 04:15:03.909898,64.52259886653047,2.918939475264776,5.2668881709591515,189.2505690207211,0
2025-05-18 04:15:33.909898,77.89823378839662,4.06092743771426,4.840076826827277,192.7210575008576,1
2025-05-18 04:16:03.909898,73.9738715308998,3.087805686872863,5.065186526546252,199.2291369083357,0
2025-05-18 04:16:33.909898,69.63055004634421,2.873119284940687,4.9470478595889436,193.1533853263011,0
2025-05-18 04:17:03.909898,73.6908796411483,2.9175797612735783,4.6579188249989985,204.53915523317633,0
2025-05-18 04:17:33.909898,77.18381619407141,3.6611952624080337,4.920896994603848,209.45805851169035,0
2025-05-18 04:18:03.909898,61.2351438498094,3.0782459889233755,5.612593536449888,203.98174726643975,1
2025-05-18 04:18:33.909898,67.88515826339128,2.8961734942428525,4.867070022247325,201.91941537277668,0
2025-05-18 04:19:03.909898,77.16133583176874,3.0417579746433776,5.075442383848832,239.7154418565306,0
2025-05-18 04:19:33.909898,71.15767511696117,2.3254546014656663,4.877672380849291,183.79186763803935,0
2025-05-18 04:20:03.909898,63.43303699030573,3.0203996717843373,5.011950706061895,185.58986587655252,0
2025-05-18 04:20:33.909898,69.5993123403706,3.264763057118708,4.958366906569746,225.25586381940042,0
2025-05-18 04:21:03.909898,71.2012676010111,2.1706497403508345,5.059675138385033,186.75997152749224,0
2025-05-18 04:21:33.909898,63.95912819879917,2.6588759762529186,5.1053334912739485,165.69459457622423,0
2025-05-18 04:22:03.909898,76.28867517359411,2.0813132767499605,4.865748147753643,213.21666380293922,0
2025-05-18 04:22:33.909898,67.74066344050968,4.215936079416153,5.24156798427745,227.43187017506864,1
2025-05-18 04:23:03.909898,68.92106008078898,2.183760413964671,4.976571963539069,173.11586343668606,0
2025-05-18 04:23:33.909898,74.94145981005174,2.33311242130459,4.722383204732447,225.0583967712271,0
2025-05-18 04:24:03.909898,64.55244779442263,2.7991592696949033,5.222323858046578,195.27230142054242,0
2025-05-18 04:24:33.909898,81.66557581208683,2.797999973816388,5.335613326343269,220.61752644337597,1
2025-05-18 04:25:03.909898,60.211221771884965,2.599030563231317,5.491211675194782,220.86397589294387,0
2025-05-18 04:25:33.909898,60.92785991126682,3.1323707561175196,5.296768300949505,162.07406501600343,0
2025-05-18 04:26:03.909898,66.42159586620596,3.1787848026122036,5.029846854072365,193.33420046261057,0
2025-05-18 04:26:33.909898,70.33835224887513,2.98902673239341,5.0204887055563745,171.1681482839828,0
2025-05-18 04:27:03.909898,62.97147571458921,2.333867904649883,4.8445861959726475,200.3217410352547,0
2025-05-18 04:27:33.909898,74.63133519668044,3.1542888260787403,4.666425127301465,195.49589287066652,0
2025-05-18 04:28:03.909898,62.388627422307366,3.8943669388263302,4.848902770524099,191.15467484651282,0
2025-05-18 04:28:33.909898,68.25524683524768,3.926655564122629,5.162844375168449,192.6773988047836,0
2025-05-18 04:29:03.909898,77.48073362077912,2.349200348169881,4.833823016144284,168.27586134485264,0
2025-05-18 04:29:33.909898,79.88161398849127,2.572285208088094,5.045312969117583,220.7803053939271,0
2025-05-18 04:30:03.909898,64.6214660871064,3.4244874357592314,4.8801088222401585,195.7325240577808,0
2025-05-18 04:30:33.909898,72.73911419655018,2.343545823899909,5.192613998097549,220.70944427288592,0
2025-05-18 04:31:03.909898,66.96148094129084,3.6307421215510445,4.251621152834173,185.31173639920806,0
2025-05-18 04:31:33.909898,68.56238188481564,2.438002316454175,4.803293464992718,175.9485546031964,0
2025-05-18 04:32:03.909898,67.98097341141298,3.4479953862823454,5.385877243565624,221.7036301938656,0
2025-05-18 04:32:33.909898,68.61776720940925,2.4602569910279133,4.803399646649593,193.62566701340245,0
2025-05-18 04:33:03.909898,68.58488759242377,1.6749985965725125,4.9608563052067876,203.94104593496473,0
2025-05-18 04:33:33.909898,69.60894604536446,2.9846724038270933,5.073993521643656,233.61551730505738,0
2025-05-18 04:34:03.909898,66.70098795311628,2.693084878371373,5.113719230671546,170.70540638562554,0
2025-05-18 04:34:33.909898,69.94236656707932,2.9667704966960176,5.4147647138682835,195.50594417065795,0
2025-05-18 04:35:03.909898,71.95408390332825,3.2179179583709954,5.4254142509579575,206.83850624713176,0
2025-05-18 04:35:33.909898,70.66664906841845,2.2571232991379664,4.875146249674185,188.14233600165818,0
2025-05-18 04:36:03.909898,71.77881234427056,2.8752634826471333,5.106562608811537,224.35470741634032,0
2025-05-18 04:36:33.909898,68.32639107753292,3.0016825600281973,5.335203895680044,180.78867770310512,0
2025-05-18 04:37:03.909898,63.12879638183137,2.7867691974084265,4.656834432163495,223.63371384090854,0
2025-05-18 04:37:33.909898,69.48251529379762,3.0739011038373567,5.048158836388636,203.73018343116902,0
2025-05-18 04:38:03.909898,74.62330380230775,2.6841584405621,5.025451080248598,208.3643172330829,0
2025-05-18 04:38:33.909898,70.13350788769282,2.8976213399537913,4.783625928425953,220.88791028048448,0
2025-05-18 04:39:03.909898,68.8769272201402,3.1029297999964363,5.140860578394077,198.98701388672347,0
2025-05-18 04:39:33.909898,69.98842765092341,2.9580342606218335,5.464102313234557,190.75674892694332,0
2025-05-18 04:40:03.909898,69.03833879724264,3.478877446961182,5.026569148969214,215.77552736576794,0
2025-05-18 04:40:33.909898,67.9695423843605,2.6385379906407556,5.215964024321634,217.81028288540662,0
2025-05-18 04:41:03.909898,66.79567455733348,3.744983041700465,4.884541832588686,203.18689753302655,0
2025-05-18 04:41:33.909898,71.40701822980436,3.191634346171701,5.537096658304647,197.26452338406423,1
2025-05-18 04:42:03.909898,64.80909111209928,2.159239067528566,4.450212125554384,222.2280241486102,0
2025-05-18 04:42:33.909898,71.64805742933937,3.152159726884214,5.315949691258805,218.1851839751118,0
2025-05-18 04:43:03.909898,68.27091844826504,2.6561441740127045,4.899384289482272,213.26777198383536,0
2025-05-18 04:43:33.909898,70.10911742993527,2.502433434941223,5.151838874476106,221.94880605261545,0
2025-05-18 04:44:03.909898,66.81429655501542,2.5129114821271354,5.203755761167012,212.62335365574916,0
2025-05-18 04:44:33.909898,68.50781379254646,3.1179937367408703,4.641546692461125,219.43275960540672,0
2025-05-18 04:45:03.909898,70.13216146925498,3.548946285734897,5.095483279540178,232.06428337395485,0
2025-05-18 04:45:33.909898,78.48771493625736,3.3304139929121392,4.934277077801548,234.70556573639462,0
2025-05-18 04:46:03.909898,67.80859151346502,2.6193186274023006,5.297323877772112,205.23950600407136,0
2025-05-18 04:46:33.909898,64.63349328132097,2.9300301666547113,5.470143088602153,154.489965065797,0
2025-05-18 04:47:03.909898,69.93731303762102,2.945470733350418,5.215038530671649,215.88596657318223,0
2025-05-18 04:47:33.909898,71.69353614190574,3.495982399457822,5.22218502166536,214.9486043148296,0
2025-05-18 04:48:03.909898,73.26468140331187,2.4500472717747543,5.460071771367373,239.0564568154919,0
2025-05-18 04:48:33.909898,76.44269089972514,2.5882731462783117,5.076029573575755,173.80418672573003,0
2025-05-18 04:49:03.909898,81.21929269977106,3.0557731080500137,5.105260297323726,236.90882451451697,1
2025-05-18 04:49:33.909898,77.14862588781205,3.2944629055735044,4.732067096841623,177.70426299667002,0
2025-05-18 04:50:03.909898,73.83065151833628,2.5971168161688762,4.455654527930518,195.64118707858128,0
